      0.858     0.000    -0.858    -1.316    -1.704    -1.907    -2.087    -2.161    -2.241    -2.253    -2.285    -2.268    -2.276    -2.248    -2.247    -2.217    -2.212    -2.182    -2.177    -2.151    -2.146    -2.123    -2.119    -2.098    -2.095    -2.076    -2.071    -2.052    -2.046    -2.026    -2.016    -1.993    -1.979    -1.954    -1.936    -1.909    -1.888    -1.859    -1.837    -1.808    -1.786    -1.759    -1.738    -1.713    -1.695    -1.673    -1.657    -1.639    -1.625    -1.609    -1.597    -1.583    -1.571    -1.558    -1.546    -1.532    -1.518    -1.504    -1.489    -1.473    -1.457    -1.440    -1.422    -1.405    -1.387    -1.369    -1.351    -1.333    -1.316    -1.299    -1.283    -1.267    -1.252    -1.237    -1.223    -1.209    -1.195    -1.181    -1.166    -1.152    -1.136    -1.119    -1.101    -1.082    -1.061    -1.038    -1.013    -0.986    -0.957    -0.925    -0.891    -0.856    -0.819    -0.780    -0.739    -0.698    -0.657    -0.615    -0.573    -0.532    -0.492    -0.454    -0.417    -0.383    -0.352    -0.323    -0.298    -0.276    -0.258    -0.244    -0.234    -0.227    -0.224    -0.225    -0.230    -0.237    -0.248    -0.262    -0.278    -0.296    -0.315    -0.336    -0.358    -0.379    -0.400    -0.421    -0.439    -0.456    -0.470    -0.482    -0.490    -0.494    -0.495    -0.491    -0.483    -0.471    -0.454    -0.433    -0.409    -0.381    -0.349    -0.316    -0.280    -0.243    -0.205    -0.167    -0.130    -0.094    -0.060    -0.029     0.000     0.029
      0.793     0.000    -0.793    -1.233    -1.593    -1.783    -1.949    -2.020    -2.093    -2.105    -2.134    -2.119    -2.128    -2.103    -2.103    -2.077    -2.074    -2.048    -2.046    -2.023    -2.021    -2.000    -1.998    -1.980    -1.978    -1.961    -1.958    -1.941    -1.935    -1.916    -1.907    -1.885    -1.872    -1.848    -1.831    -1.805    -1.785    -1.758    -1.737    -1.710    -1.689    -1.664    -1.644    -1.621    -1.604    -1.584    -1.570    -1.553    -1.540    -1.525    -1.514    -1.501    -1.490    -1.477    -1.466    -1.453    -1.441    -1.427    -1.413    -1.398    -1.383    -1.366    -1.350    -1.333    -1.316    -1.299    -1.282    -1.266    -1.249    -1.234    -1.219    -1.204    -1.190    -1.176    -1.163    -1.150    -1.137    -1.124    -1.110    -1.096    -1.081    -1.064    -1.046    -1.027    -1.005    -0.982    -0.956    -0.928    -0.898    -0.865    -0.831    -0.794    -0.756    -0.716    -0.675    -0.634    -0.592    -0.550    -0.509    -0.469    -0.430    -0.393    -0.358    -0.326    -0.297    -0.271    -0.248    -0.230    -0.215    -0.203    -0.196    -0.193    -0.193    -0.197    -0.204    -0.215    -0.228    -0.244    -0.262    -0.282    -0.303    -0.326    -0.348    -0.371    -0.392    -0.413    -0.432    -0.449    -0.463    -0.474    -0.482    -0.486    -0.486    -0.482    -0.473    -0.460    -0.443    -0.422    -0.397    -0.369    -0.338    -0.305    -0.270    -0.234    -0.197    -0.160    -0.124    -0.090    -0.057    -0.027     0.000     0.027
      0.752     0.000    -0.752    -1.148    -1.485    -1.660    -1.816    -1.879    -1.948    -1.957    -1.985    -1.971    -1.981    -1.959    -1.961    -1.937    -1.937    -1.915    -1.914    -1.894    -1.894    -1.877    -1.877    -1.862    -1.861    -1.846    -1.844    -1.828    -1.824    -1.806    -1.797    -1.777    -1.765    -1.742    -1.726    -1.701    -1.683    -1.657    -1.637    -1.611    -1.592    -1.568    -1.550    -1.528    -1.513    -1.494    -1.481    -1.465    -1.453    -1.440    -1.430    -1.417    -1.408    -1.396    -1.386    -1.373    -1.362    -1.349    -1.336    -1.321    -1.307    -1.291    -1.276    -1.260    -1.244    -1.227    -1.211    -1.196    -1.181    -1.166    -1.152    -1.138    -1.125    -1.112    -1.100    -1.088    -1.076    -1.064    -1.051    -1.037    -1.023    -1.007    -0.989    -0.970    -0.948    -0.924    -0.898    -0.869    -0.839    -0.805    -0.770    -0.733    -0.694    -0.654    -0.613    -0.572    -0.530    -0.489    -0.449    -0.410    -0.372    -0.337    -0.304    -0.274    -0.247    -0.224    -0.204    -0.188    -0.176    -0.167    -0.163    -0.162    -0.165    -0.172    -0.181    -0.194    -0.210    -0.227    -0.247    -0.268    -0.291    -0.314    -0.337    -0.360    -0.382    -0.403    -0.422    -0.439    -0.452    -0.463    -0.470    -0.474    -0.473    -0.469    -0.460    -0.447    -0.429    -0.408    -0.384    -0.356    -0.325    -0.293    -0.258    -0.223    -0.187    -0.152    -0.117    -0.085    -0.054    -0.025     0.000     0.025
      0.686     0.000    -0.686    -1.069    -1.379    -1.542    -1.681    -1.741    -1.803    -1.812    -1.838    -1.826    -1.835    -1.816    -1.818    -1.799    -1.800    -1.781    -1.782    -1.766    -1.768    -1.753    -1.755    -1.742    -1.743    -1.730    -1.729    -1.715    -1.711    -1.695    -1.687    -1.668    -1.657    -1.635    -1.620    -1.597    -1.579    -1.555    -1.536    -1.512    -1.494    -1.471    -1.454    -1.434    -1.419    -1.402    -1.390    -1.375    -1.365    -1.352    -1.343    -1.332    -1.323    -1.312    -1.303    -1.291    -1.281    -1.269    -1.256    -1.243    -1.229    -1.215    -1.200    -1.184    -1.169    -1.154    -1.138    -1.124    -1.109    -1.095    -1.082    -1.070    -1.058    -1.046    -1.035    -1.024    -1.013    -1.002    -0.990    -0.977    -0.963    -0.947    -0.930    -0.911    -0.889    -0.865    -0.839    -0.810    -0.779    -0.746    -0.711    -0.673    -0.635    -0.595    -0.554    -0.513    -0.472    -0.432    -0.393    -0.355    -0.319    -0.286    -0.255    -0.227    -0.203    -0.182    -0.165    -0.151    -0.142    -0.136    -0.134    -0.136    -0.141    -0.150    -0.161    -0.176    -0.193    -0.212    -0.233    -0.255    -0.278    -0.301    -0.325    -0.348    -0.370    -0.390    -0.409    -0.425    -0.439    -0.449    -0.456    -0.458    -0.457    -0.452    -0.443    -0.430    -0.413    -0.392    -0.368    -0.340    -0.311    -0.279    -0.246    -0.212    -0.177    -0.143    -0.111    -0.079    -0.050    -0.024     0.000     0.024
      0.645     0.000    -0.645    -0.984    -1.272    -1.417    -1.550    -1.602    -1.661    -1.668    -1.692    -1.681    -1.691    -1.674    -1.678    -1.660    -1.663    -1.647    -1.650    -1.636    -1.640    -1.628    -1.631    -1.620    -1.622    -1.612    -1.612    -1.600    -1.597    -1.582    -1.575    -1.558    -1.548    -1.528    -1.514    -1.492    -1.475    -1.452    -1.434    -1.412    -1.394    -1.373    -1.357    -1.338    -1.324    -1.308    -1.297    -1.283    -1.274    -1.263    -1.254    -1.244    -1.236    -1.226    -1.218    -1.208    -1.198    -1.186    -1.175    -1.162    -1.149    -1.136    -1.121    -1.107    -1.092    -1.078    -1.063    -1.049    -1.036    -1.023    -1.011    -0.999    -0.988    -0.978    -0.967    -0.958    -0.947    -0.937    -0.926    -0.914    -0.901    -0.886    -0.869    -0.850    -0.829    -0.806    -0.780    -0.751    -0.720    -0.687    -0.652    -0.615    -0.577    -0.538    -0.498    -0.458    -0.418    -0.379    -0.341    -0.305    -0.272    -0.240    -0.212    -0.186    -0.164    -0.146    -0.131    -0.120    -0.113    -0.109    -0.109    -0.113    -0.120    -0.130    -0.143    -0.159    -0.177    -0.197    -0.218    -0.241    -0.264    -0.288    -0.311    -0.334    -0.355    -0.375    -0.393    -0.409    -0.421    -0.431    -0.437    -0.440    -0.438    -0.433    -0.424    -0.410    -0.393    -0.373    -0.349    -0.323    -0.294    -0.264    -0.232    -0.199    -0.167    -0.134    -0.103    -0.074    -0.047    -0.022     0.000     0.022
      0.581     0.000    -0.581    -0.906    -1.163    -1.300    -1.418    -1.468    -1.519    -1.527    -1.548    -1.539    -1.548    -1.533    -1.537    -1.523    -1.526    -1.513    -1.518    -1.506    -1.511    -1.502    -1.506    -1.497    -1.500    -1.492    -1.493    -1.482    -1.480    -1.468    -1.462    -1.446    -1.437    -1.418    -1.405    -1.384    -1.369    -1.347    -1.331    -1.309    -1.293    -1.273    -1.258    -1.240    -1.227    -1.212    -1.202    -1.189    -1.181    -1.171    -1.163    -1.154    -1.147    -1.138    -1.131    -1.122    -1.113    -1.102    -1.092    -1.080    -1.067    -1.054    -1.041    -1.027    -1.013    -0.999    -0.986    -0.973    -0.960    -0.948    -0.937    -0.926    -0.916    -0.907    -0.898    -0.889    -0.880    -0.870    -0.860    -0.849    -0.837    -0.823    -0.807    -0.788    -0.768    -0.745    -0.719    -0.692    -0.661    -0.629    -0.595    -0.558    -0.521    -0.483    -0.444    -0.406    -0.368    -0.331    -0.295    -0.261    -0.229    -0.200    -0.174    -0.151    -0.131    -0.115    -0.102    -0.093    -0.088    -0.087    -0.089    -0.094    -0.102    -0.114    -0.128    -0.144    -0.162    -0.183    -0.204    -0.226    -0.249    -0.272    -0.295    -0.317    -0.338    -0.357    -0.374    -0.389    -0.401    -0.410    -0.415    -0.417    -0.416    -0.410    -0.401    -0.388    -0.372    -0.352    -0.329    -0.304    -0.276    -0.247    -0.217    -0.186    -0.155    -0.125    -0.096    -0.068    -0.043    -0.020     0.000     0.020
      0.541     0.000    -0.541    -0.819    -1.058    -1.180    -1.290    -1.332    -1.380    -1.386    -1.406    -1.397    -1.406    -1.393    -1.398    -1.386    -1.390    -1.379    -1.384    -1.375    -1.381    -1.374    -1.379    -1.372    -1.376    -1.370    -1.372    -1.363    -1.362    -1.351    -1.346    -1.332    -1.323    -1.307    -1.294    -1.275    -1.261    -1.240    -1.225    -1.205    -1.189    -1.170    -1.156    -1.140    -1.128    -1.114    -1.104    -1.093    -1.086    -1.077    -1.070    -1.062    -1.056    -1.048    -1.042    -1.033    -1.025    -1.015    -1.006    -0.995    -0.983    -0.971    -0.958    -0.945    -0.932    -0.919    -0.906    -0.894    -0.882    -0.871    -0.861    -0.851    -0.842    -0.834    -0.826    -0.818    -0.810    -0.801    -0.792    -0.782    -0.771    -0.757    -0.742    -0.725    -0.705    -0.683    -0.659    -0.632    -0.603    -0.571    -0.538    -0.503    -0.468    -0.431    -0.394    -0.357    -0.321    -0.286    -0.253    -0.221    -0.192    -0.165    -0.141    -0.120    -0.103    -0.089    -0.078    -0.072    -0.068    -0.068    -0.071    -0.078    -0.087    -0.099    -0.114    -0.130    -0.149    -0.169    -0.190    -0.211    -0.234    -0.256    -0.278    -0.299    -0.318    -0.337    -0.353    -0.366    -0.377    -0.386    -0.391    -0.392    -0.390    -0.385    -0.376    -0.363    -0.347    -0.328    -0.307    -0.283    -0.257    -0.229    -0.201    -0.172    -0.143    -0.115    -0.088    -0.063    -0.039    -0.018     0.000     0.018
      0.478     0.000    -0.478    -0.742    -0.953    -1.066    -1.160    -1.200    -1.241    -1.247    -1.265    -1.258    -1.266    -1.255    -1.260    -1.249    -1.254    -1.245    -1.250    -1.244    -1.250    -1.244    -1.250    -1.245    -1.250    -1.245    -1.248    -1.241    -1.241    -1.232    -1.228    -1.215    -1.208    -1.192    -1.181    -1.163    -1.150    -1.131    -1.116    -1.097    -1.083    -1.066    -1.052    -1.037    -1.026    -1.014    -1.005    -0.995    -0.988    -0.980    -0.975    -0.968    -0.963    -0.956    -0.950    -0.942    -0.935    -0.926    -0.918    -0.907    -0.897    -0.885    -0.873    -0.861    -0.849    -0.837    -0.825    -0.813    -0.802    -0.792    -0.783    -0.774    -0.766    -0.759    -0.752    -0.745    -0.738    -0.730    -0.722    -0.713    -0.703    -0.690    -0.676    -0.660    -0.642    -0.621    -0.597    -0.572    -0.544    -0.514    -0.483    -0.450    -0.416    -0.382    -0.347    -0.313    -0.279    -0.246    -0.215    -0.186    -0.159    -0.135    -0.113    -0.095    -0.080    -0.068    -0.059    -0.054    -0.052    -0.053    -0.057    -0.064    -0.074    -0.086    -0.101    -0.117    -0.135    -0.155    -0.175    -0.196    -0.217    -0.238    -0.258    -0.278    -0.297    -0.313    -0.328    -0.341    -0.351    -0.358    -0.363    -0.364    -0.362    -0.356    -0.347    -0.336    -0.321    -0.303    -0.283    -0.260    -0.236    -0.211    -0.184    -0.158    -0.131    -0.105    -0.080    -0.057    -0.036    -0.017     0.000     0.017
      0.435     0.000    -0.435    -0.659    -0.851    -0.946    -1.034    -1.066    -1.105    -1.109    -1.126    -1.119    -1.127    -1.117    -1.122    -1.113    -1.117    -1.110    -1.116    -1.111    -1.117    -1.113    -1.119    -1.116    -1.122    -1.118    -1.122    -1.116    -1.117    -1.109    -1.106    -1.095    -1.088    -1.075    -1.065    -1.048    -1.036    -1.019    -1.005    -0.988    -0.974    -0.958    -0.946    -0.932    -0.922    -0.911    -0.903    -0.894    -0.888    -0.881    -0.877    -0.871    -0.866    -0.860    -0.856    -0.849    -0.843    -0.835    -0.827    -0.817    -0.808    -0.797    -0.786    -0.775    -0.763    -0.752    -0.741    -0.731    -0.721    -0.711    -0.703    -0.695    -0.688    -0.682    -0.676    -0.670    -0.664    -0.657    -0.650    -0.642    -0.633    -0.622    -0.609    -0.594    -0.577    -0.557    -0.536    -0.512    -0.486    -0.458    -0.429    -0.398    -0.367    -0.335    -0.303    -0.271    -0.240    -0.210    -0.182    -0.155    -0.131    -0.109    -0.090    -0.074    -0.061    -0.051    -0.044    -0.040    -0.039    -0.041    -0.046    -0.054    -0.063    -0.076    -0.090    -0.105    -0.122    -0.141    -0.160    -0.179    -0.199    -0.218    -0.237    -0.255    -0.272    -0.288    -0.301    -0.313    -0.322    -0.328    -0.332    -0.333    -0.330    -0.325    -0.317    -0.306    -0.292    -0.275    -0.257    -0.236    -0.214    -0.191    -0.167    -0.142    -0.118    -0.095    -0.072    -0.051    -0.032    -0.015     0.000     0.015
      0.369     0.000    -0.369    -0.578    -0.741    -0.831    -0.904    -0.936    -0.968    -0.973    -0.986    -0.981    -0.987    -0.979    -0.984    -0.976    -0.981    -0.975    -0.981    -0.977    -0.983    -0.981    -0.987    -0.985    -0.991    -0.989    -0.992    -0.989    -0.990    -0.983    -0.981    -0.972    -0.966    -0.954    -0.945    -0.930    -0.919    -0.903    -0.891    -0.875    -0.863    -0.848    -0.837    -0.825    -0.816    -0.805    -0.799    -0.791    -0.786    -0.780    -0.776    -0.771    -0.768    -0.763    -0.759    -0.753    -0.747    -0.740    -0.733    -0.725    -0.716    -0.706    -0.696    -0.686    -0.676    -0.665    -0.656    -0.646    -0.637    -0.629    -0.621    -0.615    -0.609    -0.603    -0.598    -0.593    -0.588    -0.583    -0.576    -0.569    -0.561    -0.551    -0.540    -0.526    -0.511    -0.493    -0.473    -0.451    -0.428    -0.402    -0.376    -0.348    -0.319    -0.290    -0.261    -0.232    -0.204    -0.178    -0.152    -0.129    -0.107    -0.088    -0.072    -0.058    -0.046    -0.038    -0.033    -0.030    -0.030    -0.032    -0.037    -0.045    -0.054    -0.066    -0.079    -0.094    -0.110    -0.126    -0.144    -0.162    -0.180    -0.197    -0.214    -0.231    -0.246    -0.260    -0.272    -0.282    -0.290    -0.295    -0.298    -0.299    -0.297    -0.292    -0.284    -0.274    -0.261    -0.246    -0.229    -0.211    -0.191    -0.170    -0.148    -0.127    -0.105    -0.084    -0.064    -0.045    -0.028    -0.013     0.000     0.013
      0.327     0.000    -0.327    -0.492    -0.640    -0.712    -0.780    -0.804    -0.833    -0.835    -0.848    -0.843    -0.849    -0.842    -0.846    -0.840    -0.844    -0.839    -0.845    -0.842    -0.848    -0.846    -0.853    -0.852    -0.857    -0.856    -0.860    -0.857    -0.859    -0.854    -0.852    -0.844    -0.840    -0.829    -0.821    -0.808    -0.798    -0.784    -0.773    -0.759    -0.748    -0.735    -0.726    -0.715    -0.707    -0.698    -0.692    -0.685    -0.681    -0.676    -0.673    -0.669    -0.666    -0.662    -0.659    -0.654    -0.649    -0.643    -0.637    -0.630    -0.622    -0.613    -0.604    -0.595    -0.586    -0.577    -0.568    -0.560    -0.552    -0.545    -0.538    -0.533    -0.528    -0.523    -0.519    -0.515    -0.510    -0.506    -0.501    -0.495    -0.487    -0.479    -0.469    -0.457    -0.443    -0.427    -0.410    -0.391    -0.370    -0.347    -0.323    -0.299    -0.273    -0.247    -0.222    -0.196    -0.172    -0.148    -0.126    -0.106    -0.087    -0.071    -0.057    -0.045    -0.035    -0.029    -0.024    -0.022    -0.023    -0.026    -0.031    -0.038    -0.047    -0.057    -0.069    -0.083    -0.097    -0.112    -0.127    -0.143    -0.159    -0.175    -0.190    -0.204    -0.217    -0.229    -0.240    -0.248    -0.255    -0.260    -0.263    -0.263    -0.261    -0.256    -0.249    -0.240    -0.229    -0.216    -0.201    -0.184    -0.167    -0.148    -0.129    -0.110    -0.092    -0.073    -0.056    -0.039    -0.025    -0.011     0.000     0.011
      0.264     0.000    -0.264    -0.416    -0.533    -0.599    -0.651    -0.673    -0.696    -0.700    -0.709    -0.705    -0.710    -0.704    -0.708    -0.703    -0.706    -0.703    -0.708    -0.706    -0.711    -0.710    -0.716    -0.716    -0.721    -0.721    -0.725    -0.723    -0.725    -0.721    -0.720    -0.713    -0.709    -0.700    -0.694    -0.683    -0.674    -0.662    -0.653    -0.640    -0.631    -0.620    -0.612    -0.602    -0.595    -0.588    -0.583    -0.577    -0.574    -0.570    -0.568    -0.564    -0.562    -0.559    -0.556    -0.552    -0.549    -0.543    -0.538    -0.532    -0.525    -0.518    -0.510    -0.502    -0.494    -0.486    -0.479    -0.472    -0.465    -0.459    -0.454    -0.449    -0.445    -0.441    -0.437    -0.434    -0.431    -0.427    -0.423    -0.418    -0.412    -0.405    -0.396    -0.386    -0.374    -0.361    -0.346    -0.329    -0.311    -0.292    -0.271    -0.250    -0.228    -0.206    -0.184    -0.163    -0.142    -0.122    -0.103    -0.086    -0.070    -0.056    -0.045    -0.035    -0.027    -0.022    -0.019    -0.017    -0.018    -0.021    -0.026    -0.032    -0.040    -0.049    -0.060    -0.071    -0.084    -0.097    -0.110    -0.123    -0.137    -0.150    -0.163    -0.175    -0.186    -0.197    -0.205    -0.213    -0.218    -0.222    -0.224    -0.224    -0.222    -0.218    -0.213    -0.205    -0.195    -0.184    -0.171    -0.157    -0.142    -0.126    -0.110    -0.094    -0.078    -0.062    -0.047    -0.033    -0.021    -0.010     0.000     0.010
